"219,651.41",1.00
"219,823.82",1.00
"219,996.23",1.00
"220,168.64",1.00
"220,341.06",1.00
"220,513.47",1.00
"220,685.88",1.00
"220,858.29",1.00
"221,030.70",1.00
"221,203.11",1.00
"221,375.52",1.00
"221,547.93",1.00
"221,720.34",1.00
"221,892.75",1.00
"222,065.16",1.00
"222,237.57",1.00
"222,409.99",1.00
"222,582.40",1.00
"222,754.81",1.00
"222,927.22",1.00
"223,099.63",1.00
"223,272.04",1.00
"223,444.45",1.00
"223,616.86",1.00
"223,789.27",1.00
"223,961.68",1.00
"224,134.09",1.00
"224,306.50",1.00
"224,478.92",1.00
"224,651.33",1.00
"224,823.74",1.00
"224,996.15",1.00
"225,168.56",1.00
"225,340.97",1.00
"225,513.38",1.00
"225,685.79",1.00
"225,858.20",1.00
"226,030.61",1.00
"226,203.02",1.00
"226,375.44",1.00
"226,547.85",1.00
"226,720.26",1.00
"226,892.67",1.00
"227,065.08",1.00
"227,237.49",1.00
"227,409.90",1.00
"227,582.31",1.00
"227,754.72",1.00
"227,927.13",1.00
"228,099.54",1.00
"228,271.95",1.00
"228,444.37",1.00
"228,616.78",1.00
"228,789.19",1.00
"228,961.60",1.00
"229,134.01",1.00
"229,306.42",1.00
"229,478.83",1.00
"229,651.24",1.00
"229,823.65",1.00
"229,996.06",1.00
"230,168.47",1.00
"230,340.88",1.00
"230,513.30",1.00
"230,685.71",1.00
"230,858.12",1.00
"231,030.53",1.00
"231,202.94",1.00
"231,375.35",1.00
"231,547.76",1.00
"231,720.17",1.00
"231,892.58",1.00
"232,064.99",1.00
"232,237.40",1.00
"232,409.81",1.00
"232,582.23",1.00
"232,754.64",1.00
"232,927.05",1.00
"233,099.46",1.00
"233,271.87",1.00
"233,444.28",1.00
"233,616.69",1.00
"233,789.10",1.00
"233,961.51",1.00
"234,133.92",1.00
"234,306.33",1.00
"234,478.74",1.00
"234,651.16",1.00
"234,823.57",1.00
"234,995.98",1.00
"235,168.39",1.00
"235,340.80",1.00
"235,513.21",1.00
"235,685.62",1.00
"235,858.03",1.00
"236,030.44",1.00
"236,202.85",1.00
"236,375.26",1.00
"236,547.67",1.00
"236,720.09",1.00
"236,892.50",1.00
"237,064.91",1.00
"237,237.32",1.00
"237,409.73",1.00
"237,582.14",1.00
"237,754.55",1.00
"237,926.96",1.00
"238,099.37",1.00
"238,271.78",1.00
"238,444.19",1.00
"238,616.60",1.00
"238,789.02",1.00
"238,961.43",1.00
"239,133.84",1.00
"239,306.25",1.00
"239,478.66",1.00
"239,651.07",1.00
"239,823.48",1.00
"239,995.89",1.00
"240,168.30",1.00
"240,340.71",1.00
"240,513.12",1.00
"240,685.53",1.00
"240,857.95",1.00
"241,030.36",1.00
"241,202.77",1.00
"241,375.18",1.00
"241,547.59",1.00
"241,720.00",1.00
"241,892.41",1.00
"242,064.82",1.00
"242,237.23",1.00
"242,409.64",1.00
"242,582.05",1.00
"242,754.47",1.00
"242,926.88",1.00
"243,099.29",1.00
"243,271.70",1.00
"243,444.11",1.00
"243,616.52",1.00
"243,788.93",1.00
"243,961.34",1.00
"244,133.75",1.00
"244,306.16",1.00
"244,478.57",1.00
"244,650.98",1.00
"244,823.40",1.00
"244,995.81",1.00
"245,168.22",1.00
"245,340.63",1.00
"245,513.04",1.00
"245,685.45",1.00
"245,857.86",1.00
"246,030.27",1.00
"246,202.68",1.00
"246,375.09",1.00
"246,547.50",1.00
"246,719.91",1.00
"246,892.33",1.00
"247,064.74",1.00
"247,237.15",1.00
"247,409.56",1.00
"247,581.97",1.00
"247,754.38",1.00
"247,926.79",1.00
"248,099.20",1.00
"248,271.61",1.00
"248,444.02",1.00
"248,616.43",1.00
"248,788.84",1.00
"248,961.26",1.00
"249,133.67",1.00
"249,306.08",1.00
"249,478.49",1.00
"249,650.90",1.00
"249,823.31",1.00
"249,995.72",1.00
"250,168.13",1.00
"250,340.54",1.00
"250,512.95",1.00
"250,685.36",1.00
"250,857.77",1.00
"251,030.19",1.00
"251,202.60",1.00
"251,375.01",1.00
"251,547.42",1.00
"251,719.83",1.00
"251,892.24",1.00
"252,064.65",1.00
"252,237.06",1.00
"252,409.47",1.00
"252,581.88",1.00
"252,754.29",1.00
"252,926.70",1.00
"253,099.12",1.00
"253,271.53",1.00
"253,443.94",1.00
"253,616.35",1.00
"253,788.76",1.00
"253,961.17",1.00
"254,133.58",1.00
"254,305.99",1.00
"254,478.40",1.00
"254,650.81",1.00
"254,823.22",1.00
"254,995.63",1.00
"255,168.05",1.00
"255,340.46",1.00
"255,512.87",1.00
"255,685.28",1.00
"255,857.69",1.00
"256,030.10",1.00
"256,202.51",1.00
"256,374.92",1.00
"256,547.33",1.00
"256,719.74",1.00
"256,892.15",1.00
"257,064.56",1.00
"257,236.98",1.00
"257,409.39",1.00
"257,581.80",1.00
"257,754.21",1.00
"257,926.62",1.00
"258,099.03",1.00
"258,271.44",1.00
"258,443.85",1.00
"258,616.26",1.00
"258,788.67",1.00
"258,961.08",1.00
"259,133.49",1.00
"259,305.91",1.00
"259,478.32",1.00
"259,650.73",1.00
"259,823.14",1.00
"259,995.55",1.00
"260,167.96",1.00
"260,340.37",1.00
"260,512.78",1.00
"260,685.19",1.00
"260,857.60",1.00
"261,030.01",1.00
"261,202.43",1.00
"261,374.84",1.00
"261,547.25",1.00
"261,719.66",1.00
"261,892.07",1.00
"262,064.48",1.00
"262,236.89",1.00
"262,409.30",1.00
"262,581.71",1.00
"262,754.12",1.00
"262,926.53",1.00
"263,098.94",1.00
"263,271.36",1.00
"263,443.77",1.00
"263,616.18",1.00
"263,788.59",1.00
"263,961.00",1.00
"264,133.41",1.00
"264,305.82",1.00
"264,478.23",1.00
"264,650.64",1.00
"264,823.05",1.00
"264,995.46",1.00
"265,167.87",1.00
"265,340.29",1.00
"265,512.70",1.00
"265,685.11",1.00
"265,857.52",1.00
"266,029.93",1.00
"266,202.34",1.00
"266,374.75",1.00
"266,547.16",1.00
"266,719.57",1.00
"266,891.98",1.00
"267,064.39",1.00
"267,236.80",1.00
"267,409.22",1.00
"267,581.63",1.00
"267,754.04",1.00
"267,926.45",1.00
"268,098.86",1.00
"268,271.27",1.00
"268,443.68",1.00
"268,616.09",1.00
"268,788.50",1.00
"268,960.91",1.00
"269,133.32",1.00
"269,305.73",1.00
"269,478.15",1.00
"269,650.56",1.00
"269,822.97",1.00
"269,995.38",1.00
"270,167.79",1.00
"270,340.20",1.00
"270,512.61",1.00
"270,685.02",1.00
"270,857.43",1.00
"271,029.84",1.00
"271,202.25",1.00
"271,374.66",1.00
"271,547.08",1.00
"271,719.49",1.00
"271,891.90",1.00
"272,064.31",1.00
"272,236.72",1.00
"272,409.13",1.00
"272,581.54",1.00
"272,753.95",1.00
"272,926.36",1.00
"273,098.77",1.00
"273,271.18",1.00
"273,443.59",1.00
"273,616.01",1.00
"273,788.42",1.00
"273,960.83",1.00
"274,133.24",1.00
"274,305.65",1.00
"274,478.06",1.00
"274,650.47",1.00
"274,822.88",1.00
"274,995.29",1.00
"275,167.70",1.00
"275,340.11",1.00
"275,512.52",1.00
"275,684.94",1.00
"275,857.35",1.00
"276,029.76",1.00
"276,202.17",1.00
"276,374.58",1.00
"276,546.99",1.00
"276,719.40",1.00
"276,891.81",1.00
"277,064.22",1.00
"277,236.63",1.00
"277,409.04",1.00
"277,581.46",1.00
"277,753.87",1.00
"277,926.28",1.00
"278,098.69",1.00
"278,271.10",1.00
"278,443.51",1.00
"278,615.92",1.00
"278,788.33",1.00
"278,960.74",1.00
"279,133.15",1.00
"279,305.56",1.00
"279,477.97",1.00
"279,650.39",1.00
"279,822.80",1.00
"279,995.21",1.00
"280,167.62",1.00
"280,340.03",1.00
"280,512.44",1.00
"280,684.85",1.00
"280,857.26",1.00
"281,029.67",1.00
"281,202.08",1.00
"281,374.49",1.00
"281,546.90",1.00
"281,719.32",1.00
"281,891.73",1.00
"282,064.14",1.00
"282,236.55",1.00
"282,408.96",1.00
"282,581.37",1.00
"282,753.78",1.00
"282,926.19",1.00
"283,098.60",1.00
"283,271.01",1.00
"283,443.42",1.00
"283,615.83",1.00
"283,788.25",1.00
"283,960.66",1.00
"284,133.07",1.00
"284,305.48",1.00
"284,477.89",1.00
"284,650.30",1.00
"284,822.71",1.00
"284,995.12",1.00
"285,167.53",1.00
"285,339.94",1.00
"285,512.35",1.00
"285,684.76",1.00
"285,857.18",1.00
"286,029.59",1.00
"286,202.00",1.00
"286,374.41",1.00
"286,546.82",1.00
"286,719.23",1.00
"286,891.64",1.00
"287,064.05",1.00
"287,236.46",1.00
"287,408.87",1.00
"287,581.28",1.00
"287,753.69",1.00
"287,926.11",1.00
"288,098.52",1.00
"288,270.93",1.00
"288,443.34",1.00
"288,615.75",1.00
"288,788.16",1.00
"288,960.57",1.00
"289,132.98",1.00
"289,305.39",1.00
"289,477.80",1.00
"289,650.21",1.00
"289,822.62",1.00
"289,995.04",1.00
"290,167.45",1.00
"290,339.86",1.00
"290,512.27",1.00
"290,684.68",1.00
"290,857.09",1.00
"291,029.50",1.00
"291,201.91",1.00
"291,374.32",1.00
"291,546.73",1.00
"291,719.14",1.00
"291,891.55",1.00
"292,063.97",1.00
"292,236.38",1.00
"292,408.79",1.00
"292,581.20",1.00
"292,753.61",1.00
"292,926.02",1.00
"293,098.43",1.00
"293,270.84",1.00
"293,443.25",1.00
"293,615.66",1.00
"293,788.07",1.00
"293,960.48",1.00
"294,132.90",1.00
"294,305.31",1.00
"294,477.72",1.00
"294,650.13",1.00
"294,822.54",1.00
"294,994.95",1.00
"295,167.36",1.00
"295,339.77",1.00
"295,512.18",1.00
"295,684.59",1.00
"295,857.00",1.00
"296,029.42",1.00
"296,201.83",1.00
"296,374.24",1.00
"296,546.65",1.00
"296,719.06",1.00
"296,891.47",1.00
"297,063.88",1.00
"297,236.29",1.00
"297,408.70",1.00
"297,581.11",1.00
"297,753.52",1.00
"297,925.93",1.00
"298,098.35",1.00
"298,270.76",1.00
"298,443.17",1.00
"298,615.58",1.00
"298,787.99",1.00
"298,960.40",1.00
"299,132.81",1.00
"299,305.22",1.00
"299,477.63",1.00
"299,650.04",1.00
"299,822.45",1.00
"299,994.86",1.00
"300,167.28",1.00
"300,339.69",1.00
"300,512.10",1.00
"300,684.51",1.00
"300,856.92",1.00
"301,029.33",1.00
"301,201.74",1.00
"301,374.15",1.00
"301,546.56",1.00
"301,718.97",1.00
"301,891.38",1.00
"302,063.79",1.00
"302,236.21",1.00
"302,408.62",1.00
"302,581.03",1.00
"302,753.44",1.00
"302,925.85",1.00
"303,098.26",1.00
"303,270.67",1.00
"303,443.08",1.00
"303,615.49",1.00
"303,787.90",1.00
"303,960.31",1.00
"304,132.72",1.00
"304,305.14",1.00
"304,477.55",1.00
"304,649.96",1.00
"304,822.37",1.00
"304,994.78",1.00
"305,167.19",1.00
"305,339.60",1.00
"305,512.01",1.00
"305,684.42",1.00
"305,856.83",1.00
"306,029.24",1.00
"306,201.65",1.00
"306,374.07",1.00
"306,546.48",1.00
"306,718.89",1.00
"306,891.30",1.00
"307,063.71",1.00
"307,236.12",1.00
"307,408.53",1.00
"307,580.94",1.00
"307,753.35",1.00
"307,925.76",1.00
"308,098.17",1.00
"308,270.58",1.00
"308,443.00",1.00
"308,615.41",1.00
"308,787.82",1.00
"308,960.23",1.00
"309,132.64",1.00
"309,305.05",1.00
"309,477.46",1.00
"309,649.87",1.00
"309,822.28",1.00
"309,994.69",1.00
"310,167.10",1.00
"310,339.51",1.00
"310,511.93",1.00
"310,684.34",1.00
"310,856.75",1.00
"311,029.16",1.00
"311,201.57",1.00
"311,373.98",1.00
"311,546.39",1.00
"311,718.80",1.00
"311,891.21",1.00
"312,063.62",1.00
"312,236.03",1.00
"312,408.45",1.00
"312,580.86",1.00
"312,753.27",1.00
"312,925.68",1.00
"313,098.09",1.00
"313,270.50",1.00
"313,442.91",1.00
"313,615.32",1.00
"313,787.73",1.00
"313,960.14",1.00
"314,132.55",1.00
"314,304.96",1.00
"314,477.38",1.00
"314,649.79",1.00
"314,822.20",1.00
"314,994.61",1.00
"315,167.02",1.00
"315,339.43",1.00
"315,511.84",1.00
"315,684.25",1.00
"315,856.66",1.00
"316,029.07",1.00
"316,201.48",1.00
"316,373.89",1.00
"316,546.31",1.00
"316,718.72",1.00
"316,891.13",1.00
"317,063.54",1.00
"317,235.95",1.00
"317,408.36",1.00
"317,580.77",1.00
"317,753.18",1.00
"317,925.59",1.00
"318,098.00",1.00
"318,270.41",1.00
"318,442.82",1.00
"318,615.24",1.00
"318,787.65",1.00
"318,960.06",1.00
"319,132.47",1.00
"319,304.88",1.00
"319,477.29",1.00
"319,649.70",1.00
"319,822.11",1.00
"319,994.52",1.00
"320,166.93",1.00
"320,339.34",1.00
"320,511.75",1.00
"320,684.17",1.00
"320,856.58",1.00
"321,028.99",1.00
"321,201.40",1.00
"321,373.81",1.00
"321,546.22",1.00
"321,718.63",1.00
"321,891.04",1.00
"322,063.45",1.00
"322,235.86",1.00
"322,408.27",1.00
"322,580.68",1.00
"322,753.10",1.00
"322,925.51",1.00
"323,097.92",1.00
"323,270.33",1.00
"323,442.74",1.00
"323,615.15",1.00
"323,787.56",1.00
"323,959.97",1.00
"324,132.38",1.00
"324,304.79",1.00
"324,477.20",1.00
"324,649.61",1.00
"324,822.03",1.00
"324,994.44",1.00
"325,166.85",1.00
"325,339.26",1.00
"325,511.67",1.00
"325,684.08",1.00
"325,856.49",1.00
"326,028.90",1.00
"326,201.31",1.00
"326,373.72",1.00
"326,546.13",1.00
"326,718.54",1.00
"326,890.96",1.00
"327,063.37",1.00
"327,235.78",1.00
"327,408.19",1.00
"327,580.60",1.00
"327,753.01",1.00
"327,925.42",1.00
"328,097.83",1.00
"328,270.24",1.00
"328,442.65",1.00
"328,615.06",1.00
"328,787.47",1.00
"328,959.89",1.00
"329,132.30",1.00
"329,304.71",1.00
"329,477.12",1.00
"329,649.53",1.00
"329,821.94",1.00
"329,994.35",1.00
"330,166.76",1.00
"330,339.17",1.00
"330,511.58",1.00
"330,683.99",1.00
"330,856.41",1.00
"331,028.82",1.00
"331,201.23",1.00
"331,373.64",1.00
"331,546.05",1.00
"331,718.46",1.00
"331,890.87",1.00
"332,063.28",1.00
"332,235.69",1.00
"332,408.10",1.00
"332,580.51",1.00
"332,752.92",1.00
"332,925.34",1.00
"333,097.75",1.00
"333,270.16",1.00
"333,442.57",1.00
"333,614.98",1.00
"333,787.39",1.00
"333,959.80",1.00
"334,132.21",1.00
"334,304.62",1.00
"334,477.03",1.00
"334,649.44",1.00
"334,821.85",1.00
"334,994.27",1.00
"335,166.68",1.00
"335,339.09",1.00
"335,511.50",1.00
"335,683.91",1.00
"335,856.32",1.00
"336,028.73",1.00
"336,201.14",1.00
"336,373.55",1.00
"336,545.96",1.00
"336,718.37",1.00
"336,890.78",1.00
"337,063.20",1.00
"337,235.61",1.00
"337,408.02",1.00
"337,580.43",1.00
"337,752.84",1.00
"337,925.25",1.00
"338,097.66",1.00
"338,270.07",1.00
"338,442.48",1.00
"338,614.89",1.00
"338,787.30",1.00
"338,959.71",1.00
"339,132.13",1.00
"339,304.54",1.00
"339,476.95",1.00
"339,649.36",1.00
"339,821.77",1.00
"339,994.18",1.00
"340,166.59",1.00
"340,339.00",1.00
"340,511.41",1.00
"340,683.82",1.00
"340,856.23",1.00
"341,028.64",1.00
"341,201.06",1.00
"341,373.47",1.00
"341,545.88",1.00
"341,718.29",1.00
"341,890.70",1.00
"342,063.11",1.00
"342,235.52",1.00
"342,407.93",1.00
"342,580.34",1.00
"342,752.75",1.00
"342,925.16",1.00
"343,097.57",1.00
"343,269.99",1.00
"343,442.40",1.00
"343,614.81",1.00
"343,787.22",1.00
"343,959.63",1.00
"344,132.04",1.00
"344,304.45",1.00
"344,476.86",1.00
"344,649.27",1.00
"344,821.68",1.00
"344,994.09",1.00
"345,166.50",1.00
"345,338.92",1.00
"345,511.33",1.00
"345,683.74",1.00
"345,856.15",1.00
"346,028.56",1.00
"346,200.97",1.00
"346,373.38",1.00
"346,545.79",1.00
"346,718.20",1.00
"346,890.61",1.00
"347,063.02",1.00
"347,235.44",1.00
"347,407.85",1.00
"347,580.26",1.00
"347,752.67",1.00
"347,925.08",1.00
"348,097.49",1.00
"348,269.90",1.00
"348,442.31",1.00
"348,614.72",1.00
"348,787.13",1.00
"348,959.54",1.00
"349,131.95",1.00
"349,304.37",1.00
"349,476.78",1.00
"349,649.19",1.00
"349,821.60",1.00
"349,994.01",1.00
"350,166.42",1.00
"350,338.83",1.00
"350,511.24",1.00
"350,683.65",1.00
"350,856.06",1.00
"351,028.47",1.00
"351,200.88",1.00
"351,373.30",1.00
"351,545.71",1.00
"351,718.12",1.00
"351,890.53",1.00
"352,062.94",1.00
"352,235.35",1.00
"352,407.76",1.00
"352,580.17",1.00
"352,752.58",1.00
"352,924.99",1.00
"353,097.40",1.00
"353,269.81",1.00
"353,442.23",1.00
"353,614.64",1.00
"353,787.05",1.00
"353,959.46",1.00
"354,131.87",1.00
"354,304.28",1.00
"354,476.69",1.00
"354,649.10",1.00
"354,821.51",1.00
"354,993.92",1.00
"355,166.33",1.00
"355,338.74",1.00
"355,511.16",1.00
"355,683.57",1.00
"355,855.98",1.00
"356,028.39",1.00
"356,200.80",1.00
"356,373.21",1.00
"356,545.62",1.00
"356,718.03",1.00
"356,890.44",1.00
"357,062.85",1.00
"357,235.26",1.00
"357,407.67",1.00
"357,580.09",1.00
"357,752.50",1.00
"357,924.91",1.00
"358,097.32",1.00
"358,269.73",1.00
"358,442.14",1.00
"358,614.55",1.00
"358,786.96",1.00
"358,959.37",1.00
"359,131.78",1.00
"359,304.19",1.00
"359,476.60",1.00
"359,649.02",1.00
"359,821.43",1.00
"359,993.84",1.00
"360,166.25",1.00
"360,338.66",1.00
"360,511.07",1.00
"360,683.48",1.00
"360,855.89",1.00
"361,028.30",1.00
"361,200.71",1.00
"361,373.12",1.00
"361,545.53",1.00
"361,717.95",1.00
"361,890.36",1.00
"362,062.77",1.00
"362,235.18",1.00
"362,407.59",1.00
"362,580.00",1.00
"362,752.41",1.00
"362,924.82",1.00
"363,097.23",1.00
"363,269.64",1.00
"363,442.05",1.00
"363,614.46",1.00
"363,786.88",1.00
"363,959.29",1.00
"364,131.70",1.00
"364,304.11",1.00
"364,476.52",1.00
"364,648.93",1.00
"364,821.34",1.00
"364,993.75",1.00
"365,166.16",1.00
"365,338.57",1.00
"365,510.98",1.00
"365,683.40",1.00
"365,855.81",1.00
"366,028.22",1.00
"366,200.63",1.00
"366,373.04",1.00
"366,545.45",1.00
"366,717.86",1.00
"366,890.27",1.00
"367,062.68",1.00
"367,235.09",1.00
"367,407.50",1.00
"367,579.91",1.00
"367,752.33",1.00
"367,924.74",1.00
"368,097.15",1.00
"368,269.56",1.00
"368,441.97",1.00
"368,614.38",1.00
"368,786.79",1.00
"368,959.20",1.00
"369,131.61",1.00
"369,304.02",1.00
"369,476.43",1.00
"369,648.84",1.00
"369,821.26",1.00
"369,993.67",1.00
"370,166.08",1.00
"370,338.49",1.00
"370,510.90",1.00
"370,683.31",1.00
"370,855.72",1.00
"371,028.13",1.00
"371,200.54",1.00
"371,372.95",1.00
"371,545.36",1.00
"371,717.77",1.00
"371,890.19",1.00
"372,062.60",1.00
"372,235.01",1.00
"372,407.42",1.00
"372,579.83",1.00
"372,752.24",1.00
"372,924.65",1.00
"373,097.06",1.00
"373,269.47",1.00
"373,441.88",1.00
"373,614.29",1.00
"373,786.70",1.00
"373,959.12",1.00
"374,131.53",1.00
"374,303.94",1.00
"374,476.35",1.00
"374,648.76",1.00
"374,821.17",1.00
"374,993.58",1.00
"375,165.99",1.00
"375,338.40",1.00
"375,510.81",1.00
"375,683.22",1.00
"375,855.63",1.00
"376,028.05",1.00
"376,200.46",1.00
"376,372.87",1.00
"376,545.28",1.00
"376,717.69",1.00
"376,890.10",1.00
"377,062.51",1.00
"377,234.92",1.00
"377,407.33",1.00
"377,579.74",1.00
"377,752.15",1.00
"377,924.56",1.00
"378,096.98",1.00
"378,269.39",1.00
"378,441.80",1.00
"378,614.21",1.00
"378,786.62",1.00
"378,959.03",1.00
"379,131.44",1.00
"379,303.85",1.00
"379,476.26",1.00
"379,648.67",1.00
"379,821.08",1.00
"379,993.49",1.00
"380,165.91",1.00
"380,338.32",1.00
"380,510.73",1.00
"380,683.14",1.00
"380,855.55",1.00
"381,027.96",1.00
"381,200.37",1.00
"381,372.78",1.00
"381,545.19",1.00
"381,717.60",1.00
"381,890.01",1.00
"382,062.43",1.00
"382,234.84",1.00
"382,407.25",1.00
"382,579.66",1.00
"382,752.07",1.00
"382,924.48",1.00
"383,096.89",1.00
"383,269.30",1.00
"383,441.71",1.00
"383,614.12",1.00
"383,786.53",1.00
"383,958.94",1.00
"384,131.36",1.00
"384,303.77",1.00
"384,476.18",1.00
"384,648.59",1.00
"384,821.00",1.00
"384,993.41",1.00
"385,165.82",1.00
"385,338.23",1.00
"385,510.64",1.00
"385,683.05",1.00
"385,855.46",1.00
"386,027.87",1.00
"386,200.29",1.00
"386,372.70",1.00
"386,545.11",1.00
"386,717.52",1.00
"386,889.93",1.00
"387,062.34",1.00
"387,234.75",1.00
"387,407.16",1.00
"387,579.57",1.00
"387,751.98",1.00
"387,924.39",1.00
"388,096.80",1.00
"388,269.22",1.00
"388,441.63",1.00
"388,614.04",1.00
"388,786.45",1.00
"388,958.86",1.00
"389,131.27",1.00
"389,303.68",1.00
"389,476.09",1.00
"389,648.50",1.00
"389,820.91",1.00
"389,993.32",1.00
"390,165.73",1.00
"390,338.15",1.00
"390,510.56",1.00
"390,682.97",1.00
"390,855.38",1.00
"391,027.79",1.00
"391,200.20",1.00
"391,372.61",1.00
"391,545.02",1.00
"391,717.43",1.00
"391,889.84",1.00
"392,062.25",1.00
"392,234.66",1.00
"392,407.08",1.00
"392,579.49",1.00
"392,751.90",1.00
"392,924.31",1.00
"393,096.72",1.00
"393,269.13",1.00
"393,441.54",1.00
"393,613.95",1.00
"393,786.36",1.00
"393,958.77",1.00
"394,131.18",1.00
"394,303.59",1.00
"394,476.01",1.00
"394,648.42",1.00
"394,820.83",1.00
"394,993.24",1.00
"395,165.65",1.00
"395,338.06",1.00
"395,510.47",1.00
"395,682.88",1.00
"395,855.29",1.00
"396,027.70",1.00
"396,200.11",1.00
"396,372.52",1.00
"396,544.94",1.00
"396,717.35",1.00
"396,889.76",1.00
"397,062.17",1.00
"397,234.58",1.00
"397,406.99",1.00
"397,579.40",1.00
"397,751.81",1.00
"397,924.22",1.00
"398,096.63",1.00
"398,269.04",1.00
"398,441.45",1.00
"398,613.87",1.00
"398,786.28",1.00
"398,958.69",1.00
"399,131.10",1.00
"399,303.51",1.00
"399,475.92",1.00
"399,648.33",1.00
"399,820.74",1.00
"399,993.15",1.00
"400,165.56",1.00
"400,337.97",1.00
"400,510.39",1.00
"400,682.80",1.00
"400,855.21",1.00
"401,027.62",1.00
"401,200.03",1.00
"401,372.44",1.00
"401,544.85",1.00
"401,717.26",1.00
"401,889.67",1.00
"402,062.08",1.00
"402,234.49",1.00
"402,406.90",1.00
"402,579.32",1.00
"402,751.73",1.00
"402,924.14",1.00
"403,096.55",1.00
"403,268.96",1.00
"403,441.37",1.00
"403,613.78",1.00
"403,786.19",1.00
"403,958.60",1.00
"404,131.01",1.00
"404,303.42",1.00
"404,475.83",1.00
"404,648.25",1.00
"404,820.66",1.00
"404,993.07",1.00
"405,165.48",1.00
"405,337.89",1.00
"405,510.30",1.00
"405,682.71",1.00
"405,855.12",1.00
"406,027.53",1.00
"406,199.94",1.00
"406,372.35",1.00
"406,544.76",1.00
"406,717.18",1.00
"406,889.59",1.00
"407,062.00",1.00
"407,234.41",1.00
"407,406.82",1.00
"407,579.23",1.00
"407,751.64",1.00
"407,924.05",1.00
"408,096.46",1.00
"408,268.87",1.00
"408,441.28",1.00
"408,613.69",1.00
"408,786.11",1.00
"408,958.52",1.00
"409,130.93",1.00
"409,303.34",1.00
"409,475.75",1.00
"409,648.16",1.00
"409,820.57",1.00
"409,992.98",1.00
"410,165.39",1.00
"410,337.80",1.00
"410,510.21",1.00
"410,682.62",1.00
"410,855.04",1.00
"411,027.45",1.00
"411,199.86",1.00
"411,372.27",1.00
"411,544.68",1.00
"411,717.09",1.00
"411,889.50",1.00
"412,061.91",1.00
"412,234.32",1.00
"412,406.73",1.00
"412,579.14",1.00
"412,751.55",1.00
"412,923.97",1.00
"413,096.38",1.00
"413,268.79",1.00
"413,441.20",1.00
"413,613.61",1.00
"413,786.02",1.00
"413,958.43",1.00
"414,130.84",1.00
"414,303.25",1.00
